Q1(Max_Temperature),Q1(Min_Temperature),Q1(Transpiration),Q1(Wind_Speed),Q1(Humidity),Q2(Max_Temperature),Q2(Min_Temperature),Q2(Transpiration),Q2(Wind_Speed),Q2(Humidity),Q3(Max_Temperature),Q3(Min_Temperature),Q3(Transpiration),Q3(Wind_Speed),Q3(Humidity),Q4(Max_Temperature),Q4(Min_Temperature),Q4(Transpiration),Q4(Wind_Speed),Q4(Humidity),Crop,Longitude,Latitude
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,HAYLAGE,-119.79213483146069,36.64545454545455
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,HAYLAGE,-119.63483146067416,36.64545454545455
-527.4733154296874,-268.4900939941406,5.957493613095721e-06,2.372372627258301,0.0058647077530622,18.826684570312523,4.659906005859398,1.1919129974558018e-05,2.969887971878052,0.0068913446739315,-254.32331542968743,6.223046875000023,2.1214695152593777e-05,2.062621116638184,0.005877966992557,30.82174072265628,-541.6400939941406,2.8921082048327665e-05,2.5341265201568604,0.0049046161584556,HAYLAGE,-120.47752808988764,36.63636363636363
-527.4733154296874,-268.4900939941406,5.957493613095721e-06,2.372372627258301,0.0058647077530622,18.826684570312523,4.659906005859398,1.1919129974558018e-05,2.969887971878052,0.0068913446739315,-254.32331542968743,6.223046875000023,2.1214695152593777e-05,2.062621116638184,0.005877966992557,30.82174072265628,-541.6400939941406,2.8921082048327665e-05,2.5341265201568604,0.0049046161584556,HAYLAGE,-120.32022471910112,36.63636363636363
-527.563311767578,-268.9101074218749,4.357090347184567e-06,3.3386378288269043,0.0059416028670966,18.736688232421898,-542.0601074218749,1.2673009223362897e-05,2.77761459350586,0.0058585316874086,-254.41331176757808,4.239892578125023,2.1760663003078665e-05,2.303347110748291,0.007148552685976,30.741723632812523,6.343041992187523,3.2033163734013215e-05,2.570333480834961,0.0051157367415726,HAYLAGE,-120.1629213483146,36.63636363636363
-527.563311767578,-268.9101074218749,4.357090347184567e-06,3.3386378288269043,0.0059416028670966,18.736688232421898,-542.0601074218749,1.2673009223362897e-05,2.77761459350586,0.0058585316874086,-254.41331176757808,4.239892578125023,2.1760663003078665e-05,2.303347110748291,0.007148552685976,30.741723632812523,6.343041992187523,3.2033163734013215e-05,2.570333480834961,0.0051157367415726,HAYLAGE,-120.00561797752808,36.63636363636363
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,HAYLAGE,-119.84831460674155,36.63636363636363
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,HAYLAGE,-119.69101123595506,36.63636363636363
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,HAYLAGE,-119.53370786516854,36.63636363636363
-527.4733154296874,-268.4900939941406,5.957493613095721e-06,2.372372627258301,0.0058647077530622,18.826684570312523,4.659906005859398,1.1919129974558018e-05,2.969887971878052,0.0068913446739315,-254.32331542968743,6.223046875000023,2.1214695152593777e-05,2.062621116638184,0.005877966992557,30.82174072265628,-541.6400939941406,2.8921082048327665e-05,2.5341265201568604,0.0049046161584556,HAYLAGE,-120.37640449438204,36.627272727272725
-527.563311767578,-268.9101074218749,4.357090347184567e-06,3.3386378288269043,0.0059416028670966,18.736688232421898,-542.0601074218749,1.2673009223362897e-05,2.77761459350586,0.0058585316874086,-254.41331176757808,4.239892578125023,2.1760663003078665e-05,2.303347110748291,0.007148552685976,30.741723632812523,6.343041992187523,3.2033163734013215e-05,2.570333480834961,0.0051157367415726,HAYLAGE,-120.21910112359552,36.627272727272725
-527.563311767578,-268.9101074218749,4.357090347184567e-06,3.3386378288269043,0.0059416028670966,18.736688232421898,-542.0601074218749,1.2673009223362897e-05,2.77761459350586,0.0058585316874086,-254.41331176757808,4.239892578125023,2.1760663003078665e-05,2.303347110748291,0.007148552685976,30.741723632812523,6.343041992187523,3.2033163734013215e-05,2.570333480834961,0.0051157367415726,HAYLAGE,-120.061797752809,36.627272727272725
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,HAYLAGE,-119.90449438202248,36.627272727272725
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,HAYLAGE,-119.74719101123596,36.627272727272725
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,HAYLAGE,-119.58988764044943,36.627272727272725
-527.4733154296874,-268.4900939941406,5.957493613095721e-06,2.372372627258301,0.0058647077530622,18.826684570312523,4.659906005859398,1.1919129974558018e-05,2.969887971878052,0.0068913446739315,-254.32331542968743,6.223046875000023,2.1214695152593777e-05,2.062621116638184,0.005877966992557,30.82174072265628,-541.6400939941406,2.8921082048327665e-05,2.5341265201568604,0.0049046161584556,HAYLAGE,-120.43258426966293,36.61818181818182
-527.4733154296874,-268.4900939941406,5.957493613095721e-06,2.372372627258301,0.0058647077530622,18.826684570312523,4.659906005859398,1.1919129974558018e-05,2.969887971878052,0.0068913446739315,-254.32331542968743,6.223046875000023,2.1214695152593777e-05,2.062621116638184,0.005877966992557,30.82174072265628,-541.6400939941406,2.8921082048327665e-05,2.5341265201568604,0.0049046161584556,HAYLAGE,-120.2752808988764,36.61818181818182
-527.563311767578,-268.9101074218749,4.357090347184567e-06,3.3386378288269043,0.0059416028670966,18.736688232421898,-542.0601074218749,1.2673009223362897e-05,2.77761459350586,0.0058585316874086,-254.41331176757808,4.239892578125023,2.1760663003078665e-05,2.303347110748291,0.007148552685976,30.741723632812523,6.343041992187523,3.2033163734013215e-05,2.570333480834961,0.0051157367415726,HAYLAGE,-120.11797752808988,36.61818181818182
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,HAYLAGE,-119.96067415730336,36.61818181818182
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,HAYLAGE,-119.80337078651684,36.61818181818182
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,HAYLAGE,-119.64606741573034,36.61818181818182
-527.4733154296874,-268.4900939941406,5.957493613095721e-06,2.372372627258301,0.0058647077530622,18.826684570312523,4.659906005859398,1.1919129974558018e-05,2.969887971878052,0.0068913446739315,-254.32331542968743,6.223046875000023,2.1214695152593777e-05,2.062621116638184,0.005877966992557,30.82174072265628,-541.6400939941406,2.8921082048327665e-05,2.5341265201568604,0.0049046161584556,HAYLAGE,-120.48876404494382,36.60909090909091
-527.4733154296874,-268.4900939941406,5.957493613095721e-06,2.372372627258301,0.0058647077530622,18.826684570312523,4.659906005859398,1.1919129974558018e-05,2.969887971878052,0.0068913446739315,-254.32331542968743,6.223046875000023,2.1214695152593777e-05,2.062621116638184,0.005877966992557,30.82174072265628,-541.6400939941406,2.8921082048327665e-05,2.5341265201568604,0.0049046161584556,HAYLAGE,-120.3314606741573,36.60909090909091
-527.563311767578,-268.9101074218749,4.357090347184567e-06,3.3386378288269043,0.0059416028670966,18.736688232421898,-542.0601074218749,1.2673009223362897e-05,2.77761459350586,0.0058585316874086,-254.41331176757808,4.239892578125023,2.1760663003078665e-05,2.303347110748291,0.007148552685976,30.741723632812523,6.343041992187523,3.2033163734013215e-05,2.570333480834961,0.0051157367415726,HAYLAGE,-120.1741573033708,36.60909090909091
-527.563311767578,-268.9101074218749,4.357090347184567e-06,3.3386378288269043,0.0059416028670966,18.736688232421898,-542.0601074218749,1.2673009223362897e-05,2.77761459350586,0.0058585316874086,-254.41331176757808,4.239892578125023,2.1760663003078665e-05,2.303347110748291,0.007148552685976,30.741723632812523,6.343041992187523,3.2033163734013215e-05,2.570333480834961,0.0051157367415726,HAYLAGE,-120.01685393258428,36.60909090909091
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,HAYLAGE,-119.85955056179776,36.60909090909091
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,HAYLAGE,-119.70224719101124,36.60909090909091
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,HAYLAGE,-119.54494382022472,36.60909090909091
-527.4733154296874,-268.4900939941406,5.957493613095721e-06,2.372372627258301,0.0058647077530622,18.826684570312523,4.659906005859398,1.1919129974558018e-05,2.969887971878052,0.0068913446739315,-254.32331542968743,6.223046875000023,2.1214695152593777e-05,2.062621116638184,0.005877966992557,30.82174072265628,-541.6400939941406,2.8921082048327665e-05,2.5341265201568604,0.0049046161584556,HAYLAGE,-120.3876404494382,36.6
-527.563311767578,-268.9101074218749,4.357090347184567e-06,3.3386378288269043,0.0059416028670966,18.736688232421898,-542.0601074218749,1.2673009223362897e-05,2.77761459350586,0.0058585316874086,-254.41331176757808,4.239892578125023,2.1760663003078665e-05,2.303347110748291,0.007148552685976,30.741723632812523,6.343041992187523,3.2033163734013215e-05,2.570333480834961,0.0051157367415726,HAYLAGE,-120.23033707865169,36.6
-527.563311767578,-268.9101074218749,4.357090347184567e-06,3.3386378288269043,0.0059416028670966,18.736688232421898,-542.0601074218749,1.2673009223362897e-05,2.77761459350586,0.0058585316874086,-254.41331176757808,4.239892578125023,2.1760663003078665e-05,2.303347110748291,0.007148552685976,30.741723632812523,6.343041992187523,3.2033163734013215e-05,2.570333480834961,0.0051157367415726,HAYLAGE,-120.07303370786516,36.6
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,HAYLAGE,-119.91573033707866,36.6
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,HAYLAGE,-119.75842696629212,36.6
-528.4355957031249,-268.7000854492187,3.843784270429751e-06,1.5968953371047974,0.0049870298244059,17.864404296875023,4.449914550781273,3.273149923188612e-05,2.277211427688598,0.0055539347231388,-255.28559570312493,7.647119140625023,2.189937185903545e-05,2.5261378288269043,0.0058130947872996,31.611749267578148,-541.8500854492187,1.343809526588302e-05,1.737143874168396,0.0072714276611804,HAYLAGE,-119.6011235955056,36.6
-527.4733154296874,-268.4900939941406,5.957493613095721e-06,2.372372627258301,0.0058647077530622,18.826684570312523,4.659906005859398,1.1919129974558018e-05,2.969887971878052,0.0068913446739315,-254.32331542968743,6.223046875000023,2.1214695152593777e-05,2.062621116638184,0.005877966992557,30.82174072265628,-541.6400939941406,2.8921082048327665e-05,2.5341265201568604,0.0049046161584556,HAYLAGE,-120.4438202247191,36.59090909090909
-527.4733154296874,-268.4900939941406,5.957493613095721e-06,2.372372627258301,0.0058647077530622,18.826684570312523,4.659906005859398,1.1919129974558018e-05,2.969887971878052,0.0068913446739315,-254.32331542968743,6.223046875000023,2.1214695152593777e-05,2.062621116638184,0.005877966992557,30.82174072265628,-541.6400939941406,2.8921082048327665e-05,2.5341265201568604,0.0049046161584556,HAYLAGE,-120.28651685393258,36.59090909090909
-527.563311767578,-268.9101074218749,4.357090347184567e-06,3.3386378288269043,0.0059416028670966,18.736688232421898,-542.0601074218749,1.2673009223362897e-05,2.77761459350586,0.0058585316874086,-254.41331176757808,4.239892578125023,2.1760663003078665e-05,2.303347110748291,0.007148552685976,30.741723632812523,6.343041992187523,3.2033163734013215e-05,2.570333480834961,0.0051157367415726,HAYLAGE,-120.12921348314607,36.59090909090909
-528.5658142089843,-268.81010131835933,3.425638851695112e-06,2.7288243770599365,0.0059167239814996,17.734185791015648,4.339898681640648,1.2069561307725962e-05,3.207387924194336,0.005104012787342,-255.4158142089844,7.273034667968773,2.167033926525619e-05,2.041250228881836,0.0072220112197101,30.991723632812523,-541.9601013183593,3.2891082810238004e-05,2.1815404891967773,0.005688652396202,HAYLAGE,-119.97191011235957,36.59090909090909
